1573554043715;0.9016;4.0376;0.0588
1573554043735;0.6859999999999999;3.8122;0.392
1573554043755;-0.1764;4.6354;-0.1666
1573554043775;-0.34299999999999997;5.585999999999999;-1.029
1573554043795;0.10779999999999999;8.1144;-3.9494
1573554043815;-0.3626;8.9572;-3.4104
1573554043835;-1.568;8.967;-4.2238
1573554043854;-1.8032;8.5946;-3.9494
1573554043874;-0.784;8.8886;-3.528
1573554043894;-0.735;10.280199999999999;-4.4002
1573554043914;-1.3328;9.9078;-5.0568
1573554043934;-1.2446;8.8298;-5.1842
1573554043954;-1.4896;7.9967999999999995;-3.7828
1573554043974;-1.1858;9.3982;-4.4492
1573554043994;-0.5684;9.604;-6.1936
1573554044014;-0.34299999999999997;9.1532;-6.066199999999999
1573554044034;-1.1466;9.163;-6.4092
1573554044054;-1.323;9.1434;-6.9384
1573554044074;-1.0191999999999999;9.2904;-6.4092
1573554044094;-1.2446;9.5158;-6.6248
1573554044114;-2.2441999999999998;10.2018;-7.5165999999999995
1573554044134;-1.911;10.2606;-8.4672
1573554044154;-1.2249999999999999;9.3982;-9.456999999999999
1573554044174;-1.0976;9.0944;-9.4766
1573554044194;-1.4896;9.604;-10.2312
1573554044214;-2.2441999999999998;10.3684;-11.720799999999999
1573554044234;-1.2935999999999999;10.6624;-12.132399999999999
1573554044254;-0.43119999999999997;10.1136;-12.1618
1573554044274;0.3136;8.6828;-12.7792
1573554044294;0.6762;9.7608;-14.0434
1573554044314;0.12739999999999999;12.6322;-16.238599999999998
1573554044334;-2.3813999999999997;18.8258;-24.8626
1573554044354;-4.0474;13.132;-17.3852
1573554044374;-2.6362;3.7828;-3.0772
1573554044394;-1.3621999999999999;3.3908;-3.822
1573554044414;-0.3332;4.5962;-8.1438
1573554044434;0.2646;6.9776;-9.4276
1573554044454;-0.8722;10.2018;-9.6432
1573554044474;-0.2744;12.9948;-9.3394
1573554044494;-2.9204;9.604;-8.918
1573554044514;-3.136;8.3888;-8.036
1573554044534;-0.9408;10.8878;-7.7909999999999995
1573554044554;-0.6566;12.004999999999999;-8.7514
1573554044573;-1.1956;9.506;-7.683199999999999
1573554044593;-1.1662;8.7808;-7.4676
1573554044613;-1.1956;8.5456;-6.859999999999999
1573554044633;-1.3621999999999999;8.9866;-5.4292
1573554044653;-1.617;9.8294;-5.8506
1573554044673;-1.6463999999999999;8.9474;-6.4386
1573554044693;-1.9012;8.8886;-6.6346
1573554044713;-1.8521999999999998;8.7514;-6.9384
1573554044733;-1.47;9.0748;-6.5758
1573554044753;-1.3426;9.731399999999999;-5.8016
1573554044773;-1.2642;9.5844;-6.0466
1573554044793;-1.2446;8.575;-5.5272
1573554044813;-1.1956;7.742;-4.3316
1573554044833;-1.0877999999999999;7.2128;-4.2924
1573554044853;-0.735;6.997199999999999;-3.5867999999999998
1573554044873;-0.392;5.9681999999999995;-1.7444
1573554044893;-0.3528;6.0172;-1.127
1573554044913;-0.294;5.997599999999999;-1.1956
1573554044933;-0.5684;4.9784;-0.833
1573554044953;-0.7252;4.8608;-1.127
1573554044973;-0.34299999999999997;4.5276;-0.9212
1573554044993;0.0686;4.1846;0.0196
1573554045013;0.3332;4.3218;0.1176
1573554045033;0.43119999999999997;4.5668;-0.9309999999999999
1573554045053;0.4018;4.2924;-1.9893999999999998
1573554045073;-0.2744;3.3516;-2.4892
1573554045093;-0.9898;2.401;-2.597
1573554045113;-1.1858;1.9012;-2.8322
1573554045133;-0.6272;2.1462;-0.6174
1573554045153;0.12739999999999999;3.0478;1.323
1573554045173;0.0098;3.7043999999999997;0.9016
1573554045193;0.0392;4.263;0.098
1573554045213;0.0098;4.5766;-0.4606
1573554045233;0.34299999999999997;5.5958;-1.8816
1573554045253;0.0196;7.2618;-1.1074
1573554045273;-0.5292;8.281;-2.9106
1573554045292;-0.8428;7.6734;-3.6456
1573554045312;-0.3626;9.4276;-4.508
1573554045332;-1.3621999999999999;8.2516;-4.6255999999999995
1573554045352;-1.8619999999999999;8.2712;-3.675
1573554045372;-0.9702;8.976799999999999;-3.4888
1573554045392;-0.3626;9.261;-4.6255999999999995
1573554045412;-1.421;9.4864;-5.4586
1573554045432;-2.5284;9.3688;-5.723199999999999
1573554045452;-1.519;8.084999999999999;-4.3904
1573554045472;-0.7056;8.9964;-5.8114
1573554045492;0.0392;9.3002;-6.4092
1573554045512;-0.1176;9.1434;-5.517399999999999
1573554045532;-0.9309999999999999;10.2704;-6.811
1573554045552;-1.274;9.4766;-8.3496
1573554045572;-1.7052;9.4472;-9.2904
1573554045592;-2.0188;10.4566;-8.7122
1573554045612;-1.764;11.926599999999999;-8.7514
1573554045632;-0.5978;11.377799999999999;-11.318999999999999
1573554045652;0.049;9.8392;-13.2104
1573554045672;-1.3328;8.5064;-12.3578
1573554045692;-2.6166;8.8004;-11.583599999999999
1573554045711;-1.5974;11.857999999999999;-16.758
1573554045731;1.4798;14.2198;-22.226399999999998
1573554045751;-0.1372;24.0002;-36.5246
1573554045771;-1.8326;9.7706;-18.1692
1573554045791;-2.9596;-0.8917999999999999;-0.7448
1573554045811;-0.7252;0.6859999999999999;-3.3516
1573554045831;0.4704;1.9207999999999998;-8.9866
1573554045851;1.0584;5.654599999999999;-8.7906
1573554045871;-1.029;10.0352;-9.662799999999999
1573554045891;-2.2638;13.6612;-10.0156
1573554045911;-1.1956;7.8106;-7.6636
1573554045931;-2.8714;8.976799999999999;-9.1924
1573554045951;-1.7149999999999999;12.054;-10.348799999999999
1573554045971;-0.0784;11.2112;-8.6142
1573554045991;-0.6174;9.9176;-7.7616
1573554046011;-1.0877999999999999;9.849;-8.2614
1573554046031;-1.2446;9.3786;-7.1442
1573554046051;-1.5288;9.8392;-7.1932
1573554046070;-1.2152;9.1238;-6.7326
1573554046090;-1.4602;9.702;-6.8796
1573554046110;-1.764;9.7118;-6.203399999999999
1573554046130;-1.8228;9.6922;-6.1936
1573554046150;-1.4405999999999999;9.702;-6.7424
1573554046170;-1.0584;9.6432;-6.8698
1573554046190;-0.5586;9.2904;-6.6052
1573554046210;-0.5488;7.9674;-5.4292
1573554046230;-0.392;7.1834;-4.1062
1573554046250;-0.2842;5.7036;-2.6656
1573554046270;-0.4704;5.1743999999999994;-2.2148
1573554046290;-0.6664;4.655;-2.1266
1573554046310;-0.5684;3.7632;-1.9698
1573554046330;-0.3332;2.1854;-1.0877999999999999
1573554046350;0.0392;1.3524;-0.9898
1573554046370;0.1764;1.8424;-2.0678
1573554046390;0.441;1.813;-2.5871999999999997
1573554046410;0.2842;2.1168;-1.9305999999999999
1573554046430;-0.32339999999999997;2.2834;-1.8424
1573554046450;-1.0191999999999999;2.8125999999999998;-2.7342
1573554046470;-1.0094;3.5084;-2.5185999999999997
1573554046490;-0.9114;4.2825999999999995;-1.4993999999999998
1573554046510;-0.7448;4.1846;-0.6566
1573554046530;-0.6272;3.577;0.1666
1573554046550;-0.5095999999999999;4.1944;-0.784
1573554046570;-0.0294;4.606;-1.0388
1573554046590;-0.0392;5.4978;0.0784
1573554046610;-0.8134;6.203399999999999;-2.2246
1573554046630;-0.5781999999999999;6.8894;-4.3806
1573554046650;-1.2249999999999999;8.908199999999999;-4.7432
1573554046670;-2.2736;7.4479999999999995;-2.4206
1573554046690;-0.9114;7.4578;-3.7142
1573554046710;-0.43119999999999997;8.8886;-4.6452
1573554046729;-0.098;9.2218;-5.2822
1573554046749;0.5194;9.0846;-4.4492
1573554046769;-0.5978;9.31;-4.6452
1573554046789;-1.7933999999999999;9.731399999999999;-5.7134
1573554046809;-1.5091999999999999;9.3982;-5.860399999999999
1573554046829;-0.8428;9.2022;-5.5468
1573554046849;-0.7545999999999999;10.211599999999999;-5.723199999999999
1573554046869;-1.323;9.9764;-6.2328
1573554046889;-1.2544;9.5354;-6.1053999999999995
1573554046909;-1.0486;10.682;-7.065799999999999
1573554046929;-1.519;9.7118;-8.036
1573554046949;-2.5284;9.212;-8.7612
1573554046969;-2.4794;10.4958;-8.379
1573554046989;-0.5781999999999999;10.9858;-9.0552
1573554047009;-0.0294;10.828999999999999;-11.0152
1573554047029;-0.8134;9.31;-12.8674
1573554047049;-1.8326;9.525599999999999;-11.9462
1573554047069;-2.4402;10.584;-11.377799999999999
1573554047089;-1.5288;9.4472;-13.9454
1573554047109;0.833;11.103399999999999;-17.1402
1573554047129;0.9603999999999999;17.1108;-23.304399999999998
1573554047148;-2.1755999999999998;20.971999999999998;-33.5258
1573554047168;-3.2144;1.5386;-2.891
1573554047188;-2.4696;3.0576;-0.9408
1573554047208;-0.9702;2.9497999999999998;-8.4672
1573554047228;0.5781999999999999;4.4197999999999995;-9.1924
1573554047248;0.049;7.7714;-9.4472
1573554047268;-1.568;13.1222;-10.094
1573554047288;-0.7252;10.2704;-8.7612
1573554047308;-3.2438;8.2614;-8.4378
1573554047328;-3.2046;10.623199999999999;-9.7608
1573554047348;-0.7252;10.78;-9.5354
1573554047368;-0.637;9.3394;-7.8106
1573554047388;-0.5292;9.163;-7.1638
1573554047408;-1.2348;9.4276;-7.0363999999999995
1573554047428;-1.9012;9.3688;-7.252
1573554047448;-1.8914;9.2022;-7.7812
1573554047468;-1.8424;9.4962;-7.3598
1573554047488;-1.9502;8.8298;-6.4386
1573554047507;-2.0972;9.8588;-6.9874
1573554047527;-1.2838;9.0258;-5.5076
1573554047547;-0.6566;9.8784;-6.1544
1573554047567;-0.3332;8.0458;-4.8118
1573554047587;-0.6467999999999999;7.2128;-3.8808
1573554047607;-1.0486;7.1442;-3.2241999999999997
1573554047627;-1.2249999999999999;5.5272;-2.4696
1573554047647;-0.9016;5.0764;-1.9404
1573554047667;-0.1764;4.7922;-2.0188
1573554047687;0.1666;3.8024;-0.7252
1573554047707;0.0294;3.92;-0.6958
1573554047727;0.049;3.2634;-0.6076
1573554047747;-0.1764;2.4499999999999997;-0.21559999999999999
1573554047767;-0.32339999999999997;2.4892;-0.539
1573554047787;-0.0392;3.0673999999999997;-1.7149999999999999
1573554047807;0.1666;3.3908;-2.1952
1573554047827;0;3.822;-2.8125999999999998
1573554047847;-0.4704;3.675;-2.401
1573554047867;-0.9408;3.5181999999999998;-1.4405999999999999
1573554047887;-0.43119999999999997;3.528;-0.098
1573554047907;-0.0294;3.6652;0.7252
1573554047927;0.0588;4.165;0.4704
1573554047947;-0.2744;4.116;0.5586
1573554047967;-0.9212;3.5181999999999998;0.0098
1573554047987;-0.48019999999999996;4.9098;-1.6758
1573554048007;-0.1764;6.5562;-2.2441999999999998
1573554048027;-0.1764;8.5162;-2.2932
1573554048047;-0.833;7.9967999999999995;-4.0081999999999995
1573554048067;-1.4798;9.0944;-4.8706
1573554048087;-0.3332;8.3692;-4.655
1573554048107;-0.9309999999999999;7.9772;-3.3124
1573554048127;-0.294;9.525599999999999;-4.6941999999999995
1573554048146;-0.2842;9.016;-4.7824
1573554048166;-1.0877999999999999;8.673;-4.263
1573554048186;-1.8816;8.3888;-5.5076
1573554048206;-1.5974;8.8984;-4.9392
1573554048226;-0.9309999999999999;10.4664;-5.7428
1573554048246;-1.2152;10.8094;-6.5072
1573554048266;-2.4206;10.1724;-7.5754
1573554048286;-2.548;9.6236;-7.957599999999999
1573554048306;-1.764;9.8392;-7.7126
1573554048326;-1.421;11.0152;-9.0258
1573554048346;-1.0191999999999999;12.475399999999999;-10.6428
1573554048366;-0.2744;12.475399999999999;-11.6914
1573554048386;-1.0094;10.828999999999999;-12.4264
1573554048406;-1.7542;9.6138;-11.7502
1573554048426;-1.1466;9.6824;-11.5738
1573554048446;-0.098;9.702;-14.131599999999999
1573554048466;0.5978;10.5056;-17.0912
1573554048486;-0.245;18.2084;-24.0394
1573554048506;-2.156;23.0692;-35.9856
1573554048526;-2.1168;0.21559999999999999;-0.6958
1573554048546;-1.8424;2.695;-0.9506
1573554048565;-1.4798;1.2935999999999999;-8.0066
1573554048585;-0.7938;4.1846;-8.8788
1573554048605;-0.3724;8.4182;-9.212
1573554048625;-0.7252;14.209999999999999;-10.4566
1573554048645;-0.5292;9.702;-8.3104
1573554048665;-3.4495999999999998;8.477;-8.379
1573554048685;-3.6848;10.1528;-9.1924
1573554048705;-1.0094;10.437;-9.388399999999999
1573554048725;-0.48019999999999996;9.9764;-8.0458
1573554048745;-0.5194;9.6726;-7.938
1573554048765;-1.2249999999999999;9.3982;-7.3696
1573554048785;-1.7835999999999999;9.0258;-6.8404
1573554048805;-2.2148;9.8294;-6.1936
1573554048825;-2.254;10.3096;-7.1049999999999995
1573554048845;-2.2441999999999998;9.3982;-7.1442
1573554048865;-2.1462;9.359;-6.9188
1573554048885;-1.5288;9.6922;-6.8502
1573554048905;-0.735;9.702;-6.615
1573554048924;-0.6272;8.33;-5.723199999999999
1573554048944;-1.2054;6.9677999999999995;-4.4883999999999995
1573554048964;-1.3524;5.5076;-2.352
1573554048984;-0.8526;5.3998;-1.9305999999999999
1573554049004;-0.34299999999999997;4.8804;-1.8521999999999998
1573554049024;-0.3332;4.6941999999999995;-2.0383999999999998
1573554049044;-0.5781999999999999;4.1944;-1.47
1573554049064;-0.5488;2.9792;-0.0588
1573554049084;-0.0882;2.5578;0.5488
1573554049104;0.0588;3.0968;-0.7742
1573554049124;0.1764;2.401;-2.0874
1573554049144;0.5292;2.401;-2.0776
1573554049164;0.539;3.4692;-2.4108
1573554049184;0.0196;4.0866;-2.9497999999999998
1573554049204;-0.588;3.7729999999999997;-2.1854
1573554049224;-0.735;4.018;-1.568
1573554049244;-0.4018;4.2139999999999995;-0.1176
1573554049264;-1.2152;4.067;1.4014
1573554049284;-1.8816;4.5178;0.8526
1573554049304;-0.6272;4.4883999999999995;-0.10779999999999999
1573554049324;-0.1568;4.998;-1.7444
1573554049344;0.0784;4.9294;-1.7738
1573554049364;-0.25479999999999997;5.0666;-2.891
1573554049384;-1.3426;5.341;-2.4696
1573554049404;-0.9016;8.1242;-4.7726
1573554049424;0.5586;7.751799999999999;-5.3214
1573554049444;-0.7448;7.35;-3.7142
1573554049464;-1.4504;9.359;-4.6354
1573554049484;-0.9309999999999999;9.251199999999999;-4.4982
1573554049504;-0.196;9.182599999999999;-5.7722
1573554049524;-0.9898;8.496599999999999;-5.0274
1573554049544;-1.7835999999999999;9.6922;-5.723199999999999
1573554049564;-1.47;9.4668;-6.762
1573554049583;-1.3524;10.094;-6.027
1573554049603;-1.7052;10.5056;-6.5072
1573554049623;-2.4108;9.7412;-8.1732
1573554049643;-2.0776;8.9572;-7.9086
1573554049663;-1.3818;10.3978;-8.7906
1573554049683;-1.3426;10.9466;-10.5938
1573554049703;-1.4993999999999998;11.8972;-11.6914
1573554049723;-1.8032;12.5734;-12.0932
1573554049743;-2.1069999999999998;12.2206;-12.279399999999999
1573554049763;-2.2148;9.996;-12.1618
1573554049783;-0.3626;8.9278;-13.3574
1573554049803;2.1266;10.0156;-16.0916
1573554049823;2.254;14.141399999999999;-20.5212
1573554049843;-3.1654;27.881;-35.3878
1573554049863;-5.1842;6.223;-9.2022
1573554049883;-3.4594;2.5185999999999997;-0.6467999999999999
1573554049903;-1.3621999999999999;4.2825999999999995;-6.7032
1573554049923;0.21559999999999999;4.0866;-9.1336
1573554049943;0.637;6.2916;-8.9474
1573554049963;-0.43119999999999997;10.8486;-9.0944
1573554049983;-0.6859999999999999;12.7694;-8.7416
1573554050002;-2.6166;8.1928;-8.4476
1573554050022;-2.989;9.7412;-9.898
1573554050042;-0.32339999999999997;10.2312;-8.6926
1573554050062;-0.3724;9.9176;-7.6048
1573554050082;-0.6664;9.1924;-7.8302
1573554050102;-0.833;8.7808;-8.575
1573554050122;-1.0877999999999999;9.045399999999999;-7.5754
1573554050142;-1.7933999999999999;9.31;-7.0168
1573554050162;-2.1266;9.5746;-6.5758
1573554050182;-2.1658;9.653;-6.5562
1573554050202;-1.7542;9.594199999999999;-7.4578
1573554050222;-1.127;9.212;-8.0654
1573554050242;-1.078;8.3202;-7.1246
1573554050262;-1.0486;7.0462;-5.0371999999999995
1573554050282;-1.1368;5.9094;-2.9301999999999997
1573554050302;-1.2935999999999999;5.4193999999999996;-1.9698
1573554050322;-0.8526;4.9784;-2.2344
1573554050342;-0.49979999999999997;4.655;-2.401
1573554050361;-0.4508;3.8318;-1.7149999999999999
1573554050381;-0.32339999999999997;2.8028;-0.8428
1573554050401;-0.0098;3.3908;-1.274
1573554050421;-0.1568;3.234;-0.43119999999999997
1573554050441;-0.3332;2.9987999999999997;-1.029
1573554050461;0.049;2.9987999999999997;-2.5578
1573554050481;0.0392;2.8714;-2.597
1573554050501;-0.3136;2.8714;-2.3226
1573554050521;-0.5488;2.891;-2.6264
1573554050541;-0.735;3.2144;-2.0874
1573554050561;-0.3626;3.7632;-1.0388
1573554050581;-0.32339999999999997;4.7922;-0.0196
1573554050601;-0.6272;4.2238;-0.4606
1573554050621;-0.4704;3.4888;-0.245
1573554050641;-0.098;4.802;-1.3132
1573554050661;0.6174;6.1739999999999995;-2.0678
1573554050681;0.4606;6.7522;-0.4018
1573554050701;-0.8231999999999999;6.4974;-1.5484
1573554050720;-1.3621999999999999;8.3006;-4.6158
1573554050740;-0.8623999999999999;7.6244;-5.7623999999999995
1573554050760;-1.2054;7.8595999999999995;-4.6255999999999995
1573554050780;-1.5288;8.0556;-2.7146
1573554050800;-0.735;8.8004;-3.7338
1573554050820;0.4018;8.5064;-4.0474
1573554050840;-0.147;9.1924;-6.076
1573554050860;-1.6856;8.8494;-5.3998
1573554050880;-1.8816;8.770999999999999;-5.5076
1573554050900;-0.4018;10.1528;-5.585999999999999
1573554050920;-0.34299999999999997;10.927;-7.0756
1573554050940;-2.0383999999999998;9.7902;-8.1634
1573554050960;-3.283;9.5746;-6.6052
1573554050980;-2.2834;9.9862;-6.811
1573554051000;-1.0191999999999999;10.192;-8.7612
1573554051020;-1.1172;11.240599999999999;-11.2896
1573554051040;-2.0383999999999998;12.1226;-12.1716
1573554051060;-2.1854;13.1614;-11.76
1573554051079;-1.3818;13.102599999999999;-12.2598
1573554051099;-0.2646;11.240599999999999;-14.504
1573554051119;1.323;9.555;-17.101
1573554051139;2.597;12.0834;-21.0308
1573554051159;-1.9991999999999999;27.3812;-35.0938
1573554051179;-5.2626;8.9376;-15.091999999999999
1573554051199;-4.5374;-0.6859999999999999;0.2744
1573554051219;-2.0188;4.2238;-3.9004
1573554051239;0.4704;3.0673999999999997;-8.3398
1573554051259;0.7644;5.0371999999999995;-9.2218
1573554051279;-0.6272;8.4476;-8.359399999999999
1573554051299;-0.3136;14.0826;-9.506
1573554051319;-0.294;10.2998;-8.526
1573554051339;-4.2825999999999995;9.4374;-9.0356
1573554051359;-1.5288;10.094;-9.2414
1573554051379;0.147;10.005799999999999;-8.2516
1573554051399;-0.6272;9.2708;-7.4479999999999995
1573554051419;-0.7056;8.839599999999999;-7.2324
1573554051439;-0.539;9.4864;-6.722799999999999
1573554051459;-1.4798;10.0156;-7.1442
1573554051479;-2.2736;9.456999999999999;-6.4386
1573554051499;-2.6264;9.113999999999999;-6.4288
1573554051519;-1.8032;9.3002;-6.4778
1573554051539;-1.0584;9.3296;-6.8306
1573554051559;-0.7742;9.2708;-6.762
